BENIAMIN;IUDA;4
BENIAMIN;IACOB;3
BENIAMIN;IOSEPH;3
BENIAMIN;NAPTHALI;1
BENIAMIN;GAD;1
BENIAMIN;ISASCHAR;2
BENIAMIN;ZEBULON;1
BENIAMIN;OECONOMUS;1
BENIAMIN;CUBICULARIUS;1
BENIAMIN;GAD / ASAR VND DAN;1
OECONOMVS IOSEPHI;SIMEON;1
OECONOMVS IOSEPHI;RUBEN;1
OECONOMVS IOSEPHI;ZEBULON;1
OECONOMUS;SIMEON;1
OECONOMUS;RUBEN;3
OECONOMUS;ZEBULON;1
OECONOMUS;PHARAO;1
OECONOMUS;OECONOMVS IOSEPHI;1
QUAESTOR;RUBEN;2
QUAESTOR;ZEBULON;1
CUBICULARIUS;RUBEN;2
CUBICULARIUS;IUDA;1
CUBICULARIUS;IOSEPH;2
CUBICULARIUS;ISASCHAR;1
CUBICULARIUS;PHARAO;1
CUBICULARIUS;OECONOMUS;2
CUBICULARIUS;LANDUOGT;1
CUBICULARIUS;DER ANDER LAGGEY;1
LANDUOGT;RUBEN;1
LANDUOGT;PHARAO;1
LANDUOGT;OECONOMUS;1
DER ANDER LAGGEY;RUBEN;1
DER ANDER LAGGEY;IOSEPH;1
DER ANDER LAGGEY;PHARAO;1
DER ANDER LAGGEY;OECONOMUS;1
DER ANDER LAGGEY;LANDUOGT;1
GAD / ASAR VND DAN;RUBEN;1
GAD / ASAR VND DAN;IUDA;1
GAD / ASAR VND DAN;IACOB;1
GAD / ASAR VND DAN;IOSEPH;1
ASNATH;EPHRAIM;1
ASNATH;IACOB;1
ASNATH;IOSEPH;1
ASNATH;MANASSE;1
